date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,vs. Northwest Mississippi,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Feb 28,away,Copiah-Lincoln,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 6,away,Pensacola State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 7,home,vs. Snead State,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 7,home,vs. Snead State,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 8,away,Pensacola State,L,6-4,6.0,4.0,2.0,win,20150308_x1y9,0.0,0.0,1.0,0.0,2.1,4.0,4.0,3.0,11.57,2.0,1.0,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 14,home,St. Charles,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 14,home,St. Charles,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 15,home,St. Charles,W,16-0,16.0,0.0,16.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 15,home,St. Charles,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 18,home,vs. Waubonsee,W,23-0,23.0,0.0,23.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 18,home,vs. Waubonsee,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 20,home,vs. Muscatine,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 20,home,vs. Muscatine,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 21,home,vs. Brookdale,W,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 21,home,vs. Brookdale,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 28,home,LSU Eunice,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 28,home,LSU Eunice,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 29,away,LSU Eunice,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Mar 29,away,LSU Eunice,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 1,away,Southwest Mississippi,L,11-9,11.0,9.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 1,away,Southwest Mississippi,W,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 6,home,Coastal Alabama - Bay Minette,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 6,home,Coastal Alabama - Bay Minette,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 9,home,Spring Hill College (JV),W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 9,home,Spring Hill College (JV),W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 13,away,Coastal Alabama - Bay Minette,,,,,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 13,away,Coastal Alabama - Bay Minette,,,,,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 21,home,Baton Rouge,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 22,away,Baton Rouge,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 23,away,Coastal Alabama - Brewton,L,12-2,12.0,2.0,10.0,win,20150423_x317,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,27.0,4.0,2.0,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 23,away,Coastal Alabama - Brewton,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 26,away,Baton Rouge,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Apr 29,home,Baton Rouge,W,13-9,13.0,9.0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 2,home,vs. Baton Rouge,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 17,home,vs. St. Louis,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 18,home,vs. Seminole State (OK),W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 18,home,vs. St. Louis,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 19,home,vs. St. Louis,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 23,home,vs. Walters State,L,14-8,14.0,8.0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
May 24,home,vs. San Jacinto,L,12-3,12.0,3.0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,rileylaney7kze,Riley Laney
Feb 6,away,Roane State,W,7-2,7.0,2.0,5.0,win,20150206_nj9z,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 7,home,vs. Roane State,W,6-3,6.0,3.0,3.0,win,20150207_o0ee,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 7,home,vs. Roane State,L,6-5,6.0,5.0,1.0,win,20150207_r669,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 10,home,vs. Cleveland State,L,7-0,7.0,0.0,7.0,win,20150210_v5qf,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 11,home,vs. Piedmont College,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 18,home,vs. Shorter University JV,W,13-3,13.0,3.0,10.0,win,20150218_02zw,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 20,home,vs. Chattahoochee Valley,W,8-5,8.0,5.0,3.0,win,20150220_tlb0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 21,away,Chattahoochee Valley,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 23,home,vs. Walters State,W,6-0,6.0,0.0,6.0,win,20150223_duec,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 23,home,vs. Walters State,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 27,home,Iowa Central,L,2-1,2.0,1.0,1.0,win,20150227_o3ln,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Feb 27,home,vs. Lackawanna,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 1,home,vs. Sinclair,W,6-4,6.0,4.0,2.0,win,20150301_omir,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 1,home,vs. Sinclair,W,9-8,9.0,8.0,1.0,win,20150301_v52r,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 3,home,vs. South Georgia State,L,8-2,8.0,2.0,6.0,win,20150303_9gzt,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 6,away,South Georgia State,L,2-1,2.0,1.0,1.0,win,20150306_ljvd,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 7,away,South Georgia State,L,2-1,2.0,1.0,1.0,win,20150307_uyj8,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 7,away,South Georgia State,L,6-2,6.0,2.0,4.0,win,20150307_y7ru,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 10,away,Abraham Baldwin,L,11-3,11.0,3.0,8.0,win,20150310_2xan,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 13,home,vs. Abraham Baldwin,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 14,home,vs. Abraham Baldwin,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 14,home,vs. Abraham Baldwin,L,4-0,4.0,0.0,4.0,win,20150314_l5cq,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 17,away,Andrew,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 20,home,vs. Andrew,W,4-3,4.0,3.0,1.0,win,20150320_yjwf,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 21,home,vs. Andrew,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 21,home,vs. Andrew,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 24,away,Walters State,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 24,away,Walters State,L,4-3,4.0,3.0,1.0,win,20150324_89xh,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 25,away,Cleveland State,W,6-5,6.0,5.0,1.0,win,20150325_m8ll,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Mar 31,away,Darton State,L,10-6,10.0,6.0,4.0,win,20150331_pt9h,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 3,home,vs. Darton State,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 4,home,vs. Darton State,L,7-0,7.0,0.0,7.0,win,20150404_7map,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 4,home,vs. Darton State,W,7-6,7.0,6.0,1.0,win,20150404_up09,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 7,home,vs. East Georgia State,W,7-3,7.0,3.0,4.0,win,20150407_mt1f,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 10,away,East Georgia State,L,7-1,7.0,1.0,6.0,win,20150410_7gfh,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 10,away,East Georgia State,W,5-0,5.0,0.0,5.0,win,20150410_ed18,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 11,away,East Georgia State,L,8-5,8.0,5.0,3.0,win,20150411_rdvp,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 14,away,Georgia Perimeter,L,10-5,10.0,5.0,5.0,win,20150414_p10g,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 17,home,vs. Georgia Perimeter,L,8-5,8.0,5.0,3.0,win,20150417_dik1,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 18,home,vs. Georgia Perimeter,L,2-0,2.0,0.0,2.0,win,20150418_uzqr,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 18,home,vs. Georgia Perimeter,W,4-2,4.0,2.0,2.0,win,20150418_0g2t,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 21,home,Gordon State,W,8-3,8.0,3.0,5.0,win,20150421_gzpw,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 23,away,Gordon State,W,7-6,7.0,6.0,1.0,win,20150423_ci8f,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 24,home,vs. Gordon State,L,4-3,4.0,3.0,1.0,win,20150424_g50f,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 24,home,vs. Gordon State,W,9-7,9.0,7.0,2.0,win,20150424_1g2f,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Apr 28,home,vs. West Georgia Tech,W,13-8,13.0,8.0,5.0,win,20150428_zutu,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 1,away,West Georgia Tech,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 2,away,West Georgia Tech,W,2-0,2.0,0.0,2.0,win,20150502_9xk6,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 2,away,West Georgia Tech,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 6,home,vs. Georgia Perimeter,W,5-2,5.0,2.0,3.0,win,20150506_0mx8,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 7,home,vs. South Georgia State,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
May 7,home,vs. West Georgia Tech,L,4-2,4.0,2.0,2.0,win,20150507_yqrn,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,tonyflores2vnb,Tony Flores
Jan 31,away,Lagrange College,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 5,away,Southern Union State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 7,home,Vincennes,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 7,home,Vincennes,W,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 8,home,Vincennes,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 11,home,Chattanooga State,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 11,home,Chattanooga State,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 17,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 23,away,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 23,away,Snead State,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 28,away,Southern Union State,W,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Feb 28,away,Southern Union State,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 3,away,Andrew,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 7,away,Andrew,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 8,away,Andrew,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 8,away,Andrew,W,14-3,14.0,3.0,11.0,win,20150308_f2yt,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 10,away,South Georgia State,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 13,home,South Georgia State,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 15,home,South Georgia State,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 15,home,South Georgia State,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 17,home,Georgia Perimeter,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 20,away,Georgia Perimeter,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 21,away,Georgia Perimeter,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 21,away,Georgia Perimeter,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 24,home,Darton State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 27,away,Darton State,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 28,away,Darton State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 28,away,Darton State,L,12-3,12.0,3.0,9.0,win,20150328_evk7,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 31,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Mar 31,home,Southern Union State,L,8-0,8.0,0.0,8.0,win,20150331_4did,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Apr 8,home,Abraham Baldwin,W,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Apr 9,away,Abraham Baldwin,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Apr 10,away,Abraham Baldwin,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
Apr 10,away,Abraham Baldwin,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,brycewrennoevk,Bryce Wrenn
